S62rbin.14.gz	60
S62rbin.15.gz	201
S62rbin.17.gz	139
S62rbin.18.gz	12
S62rbin.19.gz	26
S62rbin.1.gz	40
S62rbin.20.gz	139
S62rbin.21.gz	212
S62rbin.22.gz	44
S62rbin.23.gz	96
S62rbin.24.gz	37
S62rbin.25.gz	197
S62rbin.26.gz	50
S62rbin.27.gz	120
S62rbin.28.gz	58
S62rbin.29.gz	10
S62rbin.2.gz	97
S62rbin.3.gz	88
S62rbin.4.gz	61
S62rbin.5.gz	98
S62rbin.7.gz	57
S62rbin.8.gz	101
S62rbin.9.gz	43
S63rbin.10.gz	37
S63rbin.12.gz	37
S63rbin.13.gz	46
S63rbin.3.gz	116
S63rbin.4.gz	50
S63rbin.7.gz	70
S63rbin.8.gz	30
S63rbin.9.gz	19
S66rbin.1.gz	24
S66rbin.2.gz	43
S66rbin.3.gz	71
S69rbin.10.gz	195
S69rbin.11.gz	94
S69rbin.13.gz	58
S69rbin.14.gz	49
S69rbin.1.gz	39
S69rbin.2.gz	68
S69rbin.3.gz	90
S69rbin.4.gz	24
S69rbin.5.gz	140
S69rbin.6.gz	60
S69rbin.7.gz	62
S69rbin.8.gz	59
S6rebin.1.gz	133
S6rebin.2.gz	41
S6rebin.3.gz	25
S6rebin.4.gz	62
S6rebin.5.gz	132
S6rebin.6.gz	34
S6rebin.7.gz	25
S6rebin.9.gz	61
S70rbin.11.gz	133
S70rbin.13.gz	9
S70rbin.14.gz	77
S70rbin.16.gz	54
S70rbin.18.gz	97
S70rbin.2.gz	57
S70rbin.3.gz	185
S70rbin.5.gz	54
S70rbin.7.gz	46
S70rbin.9.gz	59
S72rbin.11.gz	29
S72rbin.13.gz	24
S72rbin.1.gz	53
S72rbin.2.gz	38
S72rbin.4.gz	68
S72rbin.5.gz	55
S72rbin.7.gz	16
S72rbin.8.gz	50
S72rbin.9.gz	62
S75_BDMbin.11.gz	33
S75_BDMbin.12.gz	45
S75_BDMbin.8.gz	42
S75rbin.11.gz	112
S75rbin.12.gz	284
S75rbin.13.gz	72
S75rbin.15.gz	315
S75rbin.17.gz	130
S75rbin.18.gz	70
S75rbin.1.gz	36
S75rbin.20.gz	48
S75rbin.21.gz	61
S75rbin.22.gz	65
S75rbin.24.gz	138
S75rbin.25.gz	134
S75rbin.26.gz	150
S75rbin.27.gz	82
S75rbin.28.gz	103
S75rbin.2.gz	47
S75rbin.31.gz	81
S75rbin.33.gz	187
S75rbin.34.gz	55
S75rbin.35.gz	13
S75rbin.36.gz	96
S75rbin.37.gz	97
S75rbin.38.gz	60
S75rbin.39.gz	64
S75rbin.3.gz	193
S75rbin.40.gz	40
S75rbin.42.gz	173
S75rbin.46.gz	25
S75rbin.49.gz	118
S75rbin.52.gz	72
S75rbin.53.gz	143
S75rbin.54.gz	43
S75rbin.55.gz	59
S75rbin.57.gz	12
S75rbin.5.gz	64
S75rbin.6.gz	99
S75rbin.7.gz	100
S75rbin.8.gz	160
S76rbin.1.gz	20
S76rbin.2.gz	19
S76rbin.3.gz	39
S76rbin.4.gz	96
S77rbin.2.gz	91
S77rbin.4.gz	36
S7rebin.1.gz	38
S7rebin.3.gz	115
S7rebin.4.gz	265
S8rebin.10.gz	42
S8rebin.12.gz	25
S8rebin.13.gz	11
S8rebin.2.gz	10
S8rebin.4.gz	14
S8rebin.5.gz	53
S91rbin.10.gz	45
S91rbin.12.gz	134
S91rbin.13.gz	24
S91rbin.14.gz	121
S91rbin.16.gz	32
S91rbin.18.gz	133
S91rbin.19.gz	67
S91rbin.1.gz	120
S91rbin.20.gz	38
S91rbin.21.gz	82
S91rbin.2.gz	67
S91rbin.3.gz	66
S91rbin.5.gz	124
S91rbin.6.gz	80
S91rbin.8.gz	79
S92rbin.2.gz	35
S9rebin.3.gz	30
S9rebin.7.gz	40
S9rebin.8.gz	6
SRR10011778bin.1.gz	30
SRR10011783bin.1.gz	97
SRR10011783bin.2.gz	47
SRR10028479bin.1.gz	60
SRR10028479bin.2.gz	26
SRR10028480bin.1.gz	97
SRR10028485bin.1.gz	122
SRR10028485bin.2.gz	27
SRR10028489bin.1.gz	183
SRR10028489bin.3.gz	42
SRR10028490bin.1.gz	85
SRR10028496bin.1.gz	30
SRR10028498bin.1.gz	103
SRR10028506bin.1.gz	70
SRR10028508bin.1.gz	24
SRR10127265bin.1.gz	24
SRR10127265bin.2.gz	33
SRR10127265bin.3.gz	55
SRR10127268bin.1.gz	148
SRR10127268bin.2.gz	26
SRR10127268bin.3.gz	78
SRR10127268bin.4.gz	64
SRR10127268bin.5.gz	121
SRR10127269bin.2.gz	93
SRR10127269bin.3.gz	119
SRR10127269bin.4.gz	50
SRR10127269bin.5.gz	62
SRR10127270bin.1.gz	135
SRR10127270bin.3.gz	50
SRR10127270bin.4.gz	30
SRR10127270bin.5.gz	54
SRR10159347bin.2.gz	81
SRR10159347bin.6.gz	53
SRR10159347bin.7.gz	208
SRR10159347bin.9.gz	42
SRR10159348bin.12.gz	124
SRR10159348bin.13.gz	63
SRR10159348bin.1.gz	33
SRR10159348bin.2.gz	37
SRR10159348bin.3.gz	81
SRR10159349bin.3.gz	202
SRR10159350bin.10.gz	28
SRR10159350bin.12.gz	41
SRR10159350bin.14.gz	94
SRR10159350bin.16.gz	19
SRR10159350bin.17.gz	78
SRR10159350bin.1.gz	128
SRR10159350bin.20.gz	15
SRR10159350bin.22.gz	91
SRR10159350bin.23.gz	54
SRR10159350bin.24.gz	37
SRR10159350bin.25.gz	26
SRR10159350bin.26.gz	42
SRR10159350bin.27.gz	12
SRR10159350bin.30.gz	35
SRR10159350bin.31.gz	91
SRR10159350bin.32.gz	59
SRR10159350bin.34.gz	102
SRR10159350bin.35.gz	73
SRR10159350bin.36.gz	51
SRR10159350bin.37.gz	70
SRR10159350bin.39.gz	33
SRR10159350bin.3.gz	60
SRR10159350bin.6.gz	69
SRR10159350bin.7.gz	112
SRR10159351bin.1.gz	80
SRR10159351bin.3.gz	93
SRR10159351bin.9.gz	103
SRR10159352bin.12.gz	38
SRR10159352bin.15.gz	69
SRR10159352bin.16.gz	80
SRR10159352bin.17.gz	176
SRR10159352bin.19.gz	49
SRR10159352bin.20.gz	106
SRR10159352bin.21.gz	50
SRR10159352bin.23.gz	43
SRR10159352bin.24.gz	46
SRR10159352bin.2.gz	174
SRR10159352bin.8.gz	41
SRR10159352bin.9.gz	27
SRR10159354bin.3.gz	94
SRR10159354bin.8.gz	129
SRR10159355bin.10.gz	62
SRR10159355bin.11.gz	88
SRR10159355bin.12.gz	39
SRR10159355bin.15.gz	27
SRR10159355bin.18.gz	51
SRR10159355bin.19.gz	73
SRR10159355bin.1.gz	63
SRR10159355bin.20.gz	85
SRR10159355bin.23.gz	130
SRR10159355bin.24.gz	119
SRR10159355bin.26.gz	90
SRR10159355bin.3.gz	52
SRR10159355bin.4.gz	61
SRR10159355bin.5.gz	14
SRR10260005bin.1.gz	55
SRR10260005bin.3.gz	54
SRR10260006bin.2.gz	32
SRR10260006bin.3.gz	22
SRR10260006bin.5.gz	136
SRR10260006bin.6.gz	24
SRR10260006bin.8.gz	58
SRR10260007bin.10.gz	46
SRR10260007bin.11.gz	32
SRR10260007bin.1.gz	9
SRR10260007bin.2.gz	51
SRR10260007bin.3.gz	38
SRR10260007bin.4.gz	52
SRR10260007bin.6.gz	89
SRR10260007bin.7.gz	27
SRR10260007bin.8.gz	86
SRR10260007bin.9.gz	24
SRR10260008bin.1.gz	91
SRR10260008bin.2.gz	58
SRR10260008bin.3.gz	55
SRR10260008bin.4.gz	58
SRR10260008bin.5.gz	35
SRR10260008bin.6.gz	84
SRR10260008bin.7.gz	69
SRR10260008bin.8.gz	89
SRR10260008bin.9.gz	62
SRR10260009bin.1.gz	61
SRR10260009bin.2.gz	30
SRR10260009bin.3.gz	52
SRR10260011bin.1.gz	35
SRR10260011bin.2.gz	141
SRR10260011bin.3.gz	63
SRR10260011bin.4.gz	36
SRR10260011bin.5.gz	55
SRR10260011bin.6.gz	35
SRR10260011bin.7.gz	30
SRR10260011bin.8.gz	40
SRR10260011bin.9.gz	107
SRR10260012bin.2.gz	21
SRR10260012bin.3.gz	35
SRR10260012bin.4.gz	19
SRR10260012bin.5.gz	24
SRR10260012bin.6.gz	84
SRR1029957rbin.1.gz	67
SRR1029957rbin.2.gz	28
SRR1029957rbin.4.gz	52
SRR1029957rbin.5.gz	31
SRR10360605bin.3.gz	31
SRR10360606bin.26.gz	55
SRR10360606bin.30.gz	137
SRR10360606bin.3.gz	164
SRR10360606bin.4.gz	89
SRR10360607bin.2.gz	18
SRR10360608bin.11.gz	32
SRR10360608bin.14.gz	91
SRR10360608bin.8.gz	48
SRR10360609bin.13.gz	65
SRR10360609bin.1.gz	27
SRR10360609bin.9.gz	68
SRR10360610bin.1.gz	7
SRR10360610bin.2.gz	87
SRR10360610bin.4.gz	37
SRR10360610bin.5.gz	43
SRR10360610bin.6.gz	144
SRR10360611bin.1.gz	49
SRR10360612bin.10.gz	56
SRR10360612bin.11.gz	119
SRR10360612bin.23.gz	79
SRR10360612bin.26.gz	22
SRR10360612bin.29.gz	56
SRR10360612bin.35.gz	90
SRR10360612bin.36.gz	99
SRR10360612bin.37.gz	76
SRR10360612bin.5.gz	169
SRR10360615bin.10.gz	32
SRR10360615bin.4.gz	15
SRR10360616bin.13.gz	0
SRR10360616bin.17.gz	26
SRR10360616bin.1.gz	55
SRR10360616bin.2.gz	65
SRR10360616bin.3.gz	20
SRR10360616bin.8.gz	34
SRR10360617bin.16.gz	56
SRR10360617bin.1.gz	25
SRR10360617bin.4.gz	28
SRR10360618bin.11.gz	29
SRR10360618bin.16.gz	43
SRR10360618bin.17.gz	86
SRR10360618bin.18.gz	46
SRR10360618bin.20.gz	56
SRR10360618bin.23.gz	73
SRR10360618bin.26.gz	10
SRR10360618bin.2.gz	146
SRR10360618bin.6.gz	45
SRR10360619bin.12.gz	73
SRR10360619bin.15.gz	149
SRR10360619bin.30.gz	150
SRR10360619bin.33.gz	66
SRR10360619bin.34.gz	103
SRR10360619bin.35.gz	177
SRR10360619bin.3.gz	111
SRR10360619bin.5.gz	43
SRR10360619bin.7.gz	114
SRR10360620bin.14.gz	71
SRR10360620bin.15.gz	39
SRR10360620bin.16.gz	64
SRR10360620bin.1.gz	56
SRR10360620bin.20.gz	49
SRR10360620bin.21.gz	112
SRR10360620bin.25.gz	78
SRR10360620bin.26.gz	64
SRR10360620bin.35.gz	48
SRR10360620bin.4.gz	268
SRR10360620bin.5.gz	115
SRR10360621bin.13.gz	113
SRR10360621bin.21.gz	38
SRR10360621bin.24.gz	53
SRR10360621bin.25.gz	137
SRR10360621bin.3.gz	48
SRR10360621bin.6.gz	47
SRR10360621bin.9.gz	50
SRR10360623bin.17.gz	51
SRR10360623bin.19.gz	61
SRR10360623bin.1.gz	124
SRR10360623bin.21.gz	34
SRR10360623bin.22.gz	53
SRR10360623bin.24.gz	79
SRR10360623bin.32.gz	60
SRR10360623bin.33.gz	278
SRR10360623bin.34.gz	101
SRR10360623bin.41.gz	96
SRR10360623bin.47.gz	130
SRR10360623bin.9.gz	44
SRR10360624bin.13.gz	140
SRR10360624bin.17.gz	100
SRR10360624bin.1.gz	49
SRR10360624bin.38.gz	29
SRR10360624bin.40.gz	73
SRR10360624bin.45.gz	36
SRR10360624bin.47.gz	30
SRR10360624bin.48.gz	142
SRR10360624bin.50.gz	104
SRR10360624bin.9.gz	38
SRR10360627bin.14.gz	19
SRR10360627bin.15.gz	34
SRR10360627bin.16.gz	39
SRR10360627bin.19.gz	75
SRR10360627bin.22.gz	146
SRR10360627bin.25.gz	106
SRR10360627bin.2.gz	137
SRR10360627bin.3.gz	91
SRR10360627bin.6.gz	203
SRR10360628bin.10.gz	87
SRR10360628bin.2.gz	136
SRR10360628bin.4.gz	51
SRR10360628bin.8.gz	73
SRR10360628bin.9.gz	37
SRR10360629bin.16.gz	45
SRR10360629bin.5.gz	64
SRR10360630bin.15.gz	158
SRR10360630bin.2.gz	45
SRR10360630bin.32.gz	76
SRR10360630bin.35.gz	64
SRR10360630bin.3.gz	72
SRR10360630bin.41.gz	75
SRR10360630bin.4.gz	31
SRR10360630bin.9.gz	86
SRR10360631bin.15.gz	34
SRR10360631bin.19.gz	74
SRR10360631bin.25.gz	25
SRR10360631bin.27.gz	78
SRR10360631bin.28.gz	181
SRR10360631bin.33.gz	46
SRR10360631bin.35.gz	31
SRR10360631bin.38.gz	29
SRR10360631bin.3.gz	57
SRR10360631bin.40.gz	138
SRR10360631bin.9.gz	108
SRR10360633bin.12.gz	59
SRR10360633bin.4.gz	41
SRR10360633bin.7.gz	88
SRR10360634bin.14.gz	87
SRR10360634bin.1.gz	101
SRR10360634bin.5.gz	26
SRR10360634bin.7.gz	43
SRR10360635bin.11.gz	43
SRR10360635bin.13.gz	105
SRR10360635bin.1.gz	79
SRR10360635bin.4.gz	49
SRR10360635bin.9.gz	31
SRR10360636bin.13.gz	55
SRR10360636bin.4.gz	107
SRR10360636bin.8.gz	83
SRR10360636bin.9.gz	97
SRR10360637bin.2.gz	36
SRR10360638bin.11.gz	35
SRR10360638bin.14.gz	60
SRR10360638bin.1.gz	22
SRR10360640bin.10.gz	93
SRR10360640bin.11.gz	60
SRR10360640bin.18.gz	57
SRR10360640bin.19.gz	54
SRR10360640bin.1.gz	93
SRR10360640bin.21.gz	131
SRR10360640bin.22.gz	46
SRR10360640bin.25.gz	49
SRR10360640bin.3.gz	146
SRR10360640bin.5.gz	52
SRR10360640bin.6.gz	34
SRR3989344rbin.397.gz	3
SRR3989344rbin.398.gz	23
SRR3989344rbin.39.gz	20
SRR3989344rbin.400.gz	5
SRR3989344rbin.402.gz	23
SRR3989344rbin.403.gz	12
SRR3989344rbin.405.gz	25
SRR3989344rbin.406.gz	26
SRR3989344rbin.407.gz	17
SRR3989344rbin.409.gz	21
SRR3989344rbin.40.gz	19
SRR3989344rbin.410.gz	6
SRR3989344rbin.415.gz	20
SRR3989344rbin.417.gz	12
SRR3989344rbin.419.gz	15
SRR3989344rbin.420.gz	64
SRR3989344rbin.421.gz	21
SRR3989344rbin.422.gz	15
SRR3989344rbin.423.gz	1
SRR3989344rbin.424.gz	9
SRR3989344rbin.426.gz	7
SRR3989344rbin.427.gz	19
SRR3989344rbin.428.gz	16
SRR3989344rbin.42.gz	19
SRR3989344rbin.432.gz	42
SRR3989344rbin.433.gz	36
SRR3989344rbin.434.gz	37
SRR3989344rbin.435.gz	32
SRR3989344rbin.436.gz	6
SRR3989344rbin.437.gz	17
SRR3989344rbin.438.gz	22
SRR3989344rbin.439.gz	13
SRR3989344rbin.440.gz	35
SRR3989344rbin.442.gz	13
SRR3989344rbin.444.gz	17
SRR3989344rbin.445.gz	7
SRR3989344rbin.446.gz	4
SRR3989344rbin.448.gz	18
SRR3989344rbin.449.gz	11
SRR3989344rbin.44.gz	12
SRR3989344rbin.451.gz	39
SRR3989344rbin.452.gz	32
SRR3989344rbin.454.gz	12
SRR3989344rbin.455.gz	18
SRR3989344rbin.456.gz	14
SRR3989344rbin.457.gz	30
SRR3989344rbin.458.gz	39
SRR3989344rbin.459.gz	20
SRR3989344rbin.460.gz	17
SRR3989344rbin.462.gz	53
SRR3989344rbin.463.gz	38
SRR3989344rbin.465.gz	19
SRR3989344rbin.466.gz	6
SRR3989344rbin.467.gz	18
SRR3989344rbin.468.gz	28
SRR3989344rbin.469.gz	16
SRR3989344rbin.46.gz	14
SRR3989344rbin.470.gz	12
SRR3989344rbin.471.gz	15
SRR3989344rbin.474.gz	4
SRR3989344rbin.475.gz	16
SRR3989344rbin.477.gz	29
SRR3989344rbin.478.gz	7
SRR3989344rbin.480.gz	20
SRR3989344rbin.481.gz	8
SRR3989344rbin.482.gz	7
SRR3989344rbin.484.gz	14
SRR3989344rbin.487.gz	10
SRR3989344rbin.488.gz	14
SRR3989344rbin.489.gz	12
SRR3989344rbin.490.gz	5
SRR3989344rbin.491.gz	7
SRR3989344rbin.493.gz	7
SRR3989344rbin.498.gz	30
SRR3989344rbin.499.gz	12
SRR3989344rbin.49.gz	14
SRR3989344rbin.4.gz	6
SRR3989344rbin.500.gz	10
SRR3989344rbin.501.gz	11
SRR3989344rbin.502.gz	46
SRR3989344rbin.503.gz	38
SRR3989344rbin.505.gz	10
SRR3989344rbin.507.gz	23
SRR3989344rbin.51.gz	12
SRR3989344rbin.53.gz	13
SRR3989344rbin.54.gz	27
SRR3989344rbin.56.gz	11
SRR3989344rbin.57.gz	11
SRR3989344rbin.58.gz	20
SRR3989344rbin.59.gz	5
SRR3989344rbin.5.gz	15
SRR3989344rbin.60.gz	17
SRR3989344rbin.61.gz	3
SRR3989344rbin.62.gz	8
SRR3989344rbin.64.gz	24
SRR3989344rbin.65.gz	14
SRR3989344rbin.69.gz	3
SRR3989344rbin.6.gz	13
SRR3989344rbin.71.gz	26
SRR3989344rbin.73.gz	46
SRR3989344rbin.74.gz	11
SRR3989344rbin.75.gz	12
SRR3989344rbin.78.gz	28
SRR3989344rbin.7.gz	21
SRR3989344rbin.80.gz	11
SRR3989344rbin.84.gz	16
SRR3989344rbin.86.gz	36
SRR3989344rbin.87.gz	65
SRR3989344rbin.88.gz	11
SRR3989344rbin.8.gz	7
SRR3989344rbin.92.gz	15
SRR3989344rbin.93.gz	18
SRR3989344rbin.94.gz	19
SRR3989344rbin.96.gz	72
SRR3989344rbin.97.gz	7
SRR3989344rbin.98.gz	19
SRR3989430rbin.110.gz	26
SRR3989430rbin.112.gz	27
SRR3989430rbin.115.gz	32
SRR3989430rbin.116.gz	5
SRR3989430rbin.118.gz	25
SRR3989430rbin.119.gz	11
SRR3989430rbin.121.gz	64
SRR3989430rbin.127.gz	53
SRR3989430rbin.129.gz	16
SRR3989430rbin.134.gz	25
SRR3989430rbin.136.gz	4
SRR3989430rbin.138.gz	28
SRR3989430rbin.139.gz	53
SRR3989430rbin.13.gz	82
SRR3989430rbin.140.gz	2
SRR3989430rbin.149.gz	16
SRR3989430rbin.15.gz	73
SRR3989430rbin.16.gz	22
SRR3989430rbin.20.gz	54
SRR3989430rbin.23.gz	22
SRR3989430rbin.27.gz	105
SRR3989430rbin.28.gz	19
SRR3989430rbin.30.gz	18
SRR3989430rbin.39.gz	28
SRR3989430rbin.40.gz	25
SRR3989430rbin.43.gz	58
SRR3989430rbin.50.gz	28
SRR3989430rbin.52.gz	53
SRR3989430rbin.53.gz	31
SRR3989430rbin.55.gz	30
SRR3989430rbin.5.gz	37
SRR3989430rbin.60.gz	19
SRR3989430rbin.62.gz	35
SRR3989430rbin.67.gz	113
SRR3989430rbin.91.gz	42
SRR3989430rbin.93.gz	32
SRR3989440rbin.4.gz	50
SRR3989441rbin.10.gz	49
SRR3989441rbin.13.gz	82
SRR3989441rbin.3.gz	52
SRR3989441rbin.7.gz	107
SRR3989441rbin.8.gz	63
SRR3989442rbin.2.gz	60
SRR3989442rbin.4.gz	11
SRR3989449rbin.13.gz	16
SRR3989449rbin.2.gz	25
SRR3989449rbin.5.gz	13
SRR3989449rbin.7.gz	49
SRR3989454rbin.17.gz	101
SRR3989454rbin.9.gz	36
SRR3989475rbin.10.gz	62
SRR3989550rbin.2.gz	18
SRR3989567rbin.1.gz	26
SRR3989592rbin.1.gz	23
SRR3989618rbin.1.gz	60
SRR3989618rbin.2.gz	63
SRR3989618rbin.3.gz	44
SRR3989699rbin.1.gz	52
SRR3989705rbin.2.gz	75
SRR3990167rbin.103.gz	10
SRR3990167rbin.104.gz	44
SRR3990167rbin.106.gz	16
SRR3990167rbin.107.gz	30
SRR3990167rbin.108.gz	23
SRR3990167rbin.10.gz	12
SRR3990167rbin.110.gz	34
SRR3990167rbin.111.gz	10
SRR3990167rbin.112.gz	16
SRR3990167rbin.118.gz	36
SRR3990167rbin.11.gz	32
SRR3990167rbin.121.gz	13
SRR3990167rbin.124.gz	20
SRR3990167rbin.125.gz	8
SRR3990167rbin.127.gz	34
SRR3990167rbin.128.gz	21
SRR3990167rbin.131.gz	14
SRR3990167rbin.134.gz	11
SRR3990167rbin.136.gz	10
SRR3990167rbin.138.gz	10
SRR3990167rbin.140.gz	22
SRR3990167rbin.141.gz	26
SRR3990167rbin.142.gz	17
SRR3990167rbin.143.gz	19
SRR3990167rbin.144.gz	52
SRR3990167rbin.145.gz	71
SRR3990167rbin.146.gz	25
SRR3990167rbin.148.gz	76
SRR3990167rbin.14.gz	64
SRR3990167rbin.150.gz	23
SRR3990167rbin.152.gz	37
SRR3990167rbin.154.gz	18
SRR3990167rbin.156.gz	11
SRR3990167rbin.159.gz	46
SRR3990167rbin.169.gz	40
SRR3990167rbin.170.gz	29
SRR3990167rbin.172.gz	19
SRR3990167rbin.174.gz	42
SRR3990167rbin.176.gz	63
SRR3990167rbin.179.gz	13
SRR3990167rbin.181.gz	38
SRR3990167rbin.183.gz	32
SRR3990167rbin.190.gz	22
SRR3990167rbin.191.gz	10
SRR3990167rbin.192.gz	31
SRR3990167rbin.193.gz	37
SRR3990167rbin.194.gz	21
SRR3990167rbin.195.gz	29
SRR3990167rbin.196.gz	6
SRR3990167rbin.199.gz	36
SRR3990167rbin.1.gz	41
SRR3990167rbin.204.gz	21
SRR3990167rbin.207.gz	25
SRR3990167rbin.208.gz	54
SRR3990167rbin.218.gz	28
SRR3990167rbin.21.gz	49
SRR3990167rbin.221.gz	13
SRR3990167rbin.22.gz	17
SRR3990167rbin.23.gz	11
SRR3990167rbin.25.gz	55
SRR3990167rbin.2.gz	7
SRR3990167rbin.30.gz	29
SRR3990167rbin.31.gz	34
SRR3990167rbin.32.gz	16
SRR3990167rbin.3.gz	19
SRR3990167rbin.40.gz	24
SRR3990167rbin.44.gz	46
SRR3990167rbin.45.gz	12
SRR3990167rbin.46.gz	35
SRR3990167rbin.47.gz	47
SRR3990167rbin.49.gz	19
SRR3990167rbin.50.gz	72
SRR3990167rbin.51.gz	7
SRR3990167rbin.52.gz	5
SRR3990167rbin.55.gz	17
SRR3990167rbin.57.gz	41
SRR3990167rbin.58.gz	24
SRR3990167rbin.5.gz	37
SRR3990167rbin.60.gz	62
SRR3990167rbin.66.gz	14
SRR3990167rbin.70.gz	9
SRR3990167rbin.71.gz	58
SRR3990167rbin.76.gz	23
SRR3990167rbin.77.gz	8
SRR3990167rbin.79.gz	17
SRR3990167rbin.80.gz	38
SRR3990167rbin.81.gz	22
SRR3990167rbin.83.gz	8
SRR3990167rbin.84.gz	42
SRR3990167rbin.85.gz	20
SRR3990167rbin.87.gz	33
SRR3990167rbin.90.gz	18
SRR3990167rbin.92.gz	49
SRR3990167rbin.94.gz	8
SRR3990167rbin.96.gz	33
SRR3990167rbin.98.gz	5
SRR3990167rbin.99.gz	20
SRR3990168rbin.100.gz	38
SRR3990168rbin.104.gz	23
SRR3990168rbin.107.gz	38
SRR3990168rbin.109.gz	19
SRR3990168rbin.110.gz	24
SRR3990168rbin.115.gz	42
SRR3990168rbin.117.gz	30
SRR3990168rbin.119.gz	23
SRR3990168rbin.122.gz	13
SRR3990168rbin.127.gz	48
SRR3990168rbin.130.gz	38
SRR3990168rbin.132.gz	6
SRR3990168rbin.133.gz	45
SRR3990168rbin.141.gz	24
SRR3990168rbin.17.gz	15
SRR3990168rbin.19.gz	23
SRR3990168rbin.1.gz	70
SRR3990168rbin.23.gz	134
SRR3990168rbin.25.gz	16
SRR3990168rbin.30.gz	21
SRR3990168rbin.37.gz	93
SRR3990168rbin.39.gz	10
SRR3990168rbin.41.gz	37
SRR3990168rbin.44.gz	103
SRR3990168rbin.45.gz	37
SRR3990168rbin.52.gz	80
SRR3990168rbin.56.gz	28
SRR3990168rbin.57.gz	50
SRR3990168rbin.58.gz	27
SRR3990168rbin.59.gz	128
SRR3990168rbin.5.gz	26
SRR3990168rbin.60.gz	33
SRR3990168rbin.63.gz	44
SRR3990168rbin.64.gz	33
SRR3990168rbin.65.gz	80
SRR3990168rbin.84.gz	50
SRR3990168rbin.87.gz	25
SRR3990168rbin.91.gz	75
SRR3990168rbin.94.gz	36
SRR3990168rbin.96.gz	20
SRR3990169rbin.100.gz	62
SRR3990169rbin.102.gz	53
SRR3990169rbin.103.gz	15
SRR3990169rbin.104.gz	87
SRR3990169rbin.105.gz	22
SRR3990169rbin.108.gz	49
SRR3990169rbin.109.gz	37
SRR3990169rbin.10.gz	80
SRR3990169rbin.110.gz	42
SRR3990169rbin.113.gz	72
SRR3990169rbin.114.gz	20
SRR3990169rbin.116.gz	68
SRR3990169rbin.119.gz	22
SRR3990169rbin.120.gz	16
SRR3990169rbin.121.gz	24
SRR3990169rbin.122.gz	69
SRR3990169rbin.127.gz	45
SRR3990169rbin.128.gz	90
SRR3990169rbin.12.gz	16
SRR3990169rbin.130.gz	88
SRR3990169rbin.132.gz	27
SRR3990169rbin.134.gz	14
SRR3990169rbin.136.gz	14
SRR3990169rbin.13.gz	39
SRR3990169rbin.140.gz	6
SRR3990169rbin.143.gz	31
SRR3990169rbin.148.gz	37
SRR3990169rbin.151.gz	22
SRR3990169rbin.152.gz	33
SRR3990169rbin.156.gz	63
SRR3990169rbin.159.gz	37
SRR3990169rbin.15.gz	105
SRR3990169rbin.160.gz	24
SRR3990169rbin.162.gz	22
SRR3990169rbin.163.gz	81
SRR3990169rbin.164.gz	7
SRR3990169rbin.165.gz	26
SRR3990169rbin.168.gz	41
SRR3990169rbin.169.gz	17
SRR3990169rbin.16.gz	51
SRR3990169rbin.172.gz	22
SRR3990169rbin.173.gz	23
SRR3990169rbin.174.gz	13
SRR3990169rbin.175.gz	59
SRR3990169rbin.177.gz	30
SRR3990169rbin.179.gz	25
SRR3990169rbin.182.gz	19
SRR3990169rbin.187.gz	12
SRR3990169rbin.188.gz	11
SRR3990169rbin.189.gz	17
SRR3990169rbin.19.gz	33
SRR3990169rbin.1.gz	29
SRR3990169rbin.20.gz	29
SRR3990169rbin.24.gz	34
SRR3990169rbin.25.gz	12
SRR3990169rbin.28.gz	17
SRR3990169rbin.30.gz	56
SRR3990169rbin.31.gz	25
SRR3990169rbin.33.gz	17
SRR3990169rbin.35.gz	146
SRR3990169rbin.39.gz	87
SRR3990169rbin.45.gz	25
SRR3990169rbin.50.gz	32
SRR3990169rbin.51.gz	106
SRR3990169rbin.52.gz	39
SRR3990169rbin.55.gz	5
SRR3990169rbin.65.gz	22
SRR3990169rbin.66.gz	17
SRR3990169rbin.68.gz	33
SRR3990169rbin.6.gz	150
SRR3990169rbin.70.gz	35
SRR3990169rbin.71.gz	45
SRR3990169rbin.78.gz	3
SRR3990169rbin.79.gz	30
SRR3990169rbin.7.gz	46
SRR3990169rbin.80.gz	86
SRR3990169rbin.82.gz	114
SRR3990169rbin.83.gz	66
SRR3990169rbin.84.gz	14
SRR3990169rbin.88.gz	59
SRR3990169rbin.89.gz	60
SRR3990169rbin.90.gz	19
SRR3990169rbin.91.gz	4
SRR3990169rbin.92.gz	22
SRR3990169rbin.93.gz	11
SRR3990169rbin.94.gz	13
SRR3990169rbin.97.gz	107
SRR3990169rbin.99.gz	17
SRR3990170rbin.17.gz	35
SRR3990170rbin.27.gz	32
SRR3990170rbin.28.gz	28
SRR3990170rbin.32.gz	10
SRR3990170rbin.36.gz	44
SRR3990170rbin.42.gz	46
SRR3990170rbin.44.gz	51
SRR3990170rbin.63.gz	30
SRR3990170rbin.70.gz	28
SRR3990171rbin.109.gz	51
SRR3990171rbin.112.gz	41
SRR3990171rbin.117.gz	103
SRR3990171rbin.118.gz	14
SRR3990171rbin.11.gz	87
SRR3990171rbin.122.gz	6
SRR3990171rbin.124.gz	21
SRR3990171rbin.125.gz	20
SRR3990171rbin.13.gz	15
SRR3990171rbin.17.gz	5
SRR3990171rbin.1.gz	21
SRR3990171rbin.25.gz	26
SRR3990171rbin.26.gz	16
