Genome	10p_S10_R1_001.clean.fastq Relative Abundance (%)	10p_S10_R1_001.clean.fastq Variance	10p_S10_R1_001.clean.fastq RPKM	10p_S10_R1_001.clean.fastq TPM	10_S36_R1_001.clean.fastq Relative Abundance (%)	10_S36_R1_001.clean.fastq Variance	10_S36_R1_001.clean.fastq RPKM	10_S36_R1_001.clean.fastq TPM	11p_S11_R1_001.clean.fastq Relative Abundance (%)	11p_S11_R1_001.clean.fastq Variance	11p_S11_R1_001.clean.fastq RPKM	11p_S11_R1_001.clean.fastq TPM	11_S37_R1_001.clean.fastq Relative Abundance (%)	11_S37_R1_001.clean.fastq Variance	11_S37_R1_001.clean.fastq RPKM	11_S37_R1_001.clean.fastq TPM	12p_S12_R1_001.clean.fastq Relative Abundance (%)	12p_S12_R1_001.clean.fastq Variance	12p_S12_R1_001.clean.fastq RPKM	12p_S12_R1_001.clean.fastq TPM	12_S38_R1_001.clean.fastq Relative Abundance (%)	12_S38_R1_001.clean.fastq Variance	12_S38_R1_001.clean.fastq RPKM	12_S38_R1_001.clean.fastq TPM	13p_S13_R1_001.clean.fastq Relative Abundance (%)	13p_S13_R1_001.clean.fastq Variance	13p_S13_R1_001.clean.fastq RPKM	13p_S13_R1_001.clean.fastq TPM	13_S39_R1_001.clean.fastq Relative Abundance (%)	13_S39_R1_001.clean.fastq Variance	13_S39_R1_001.clean.fastq RPKM	13_S39_R1_001.clean.fastq TPM	14p_S14_R1_001.clean.fastq Relative Abundance (%)	14p_S14_R1_001.clean.fastq Variance	14p_S14_R1_001.clean.fastq RPKM	14p_S14_R1_001.clean.fastq TPM	14_S40_R1_001.clean.fastq Relative Abundance (%)	14_S40_R1_001.clean.fastq Variance	14_S40_R1_001.clean.fastq RPKM	14_S40_R1_001.clean.fastq TPM	15p_S15_R1_001.clean.fastq Relative Abundance (%)	15p_S15_R1_001.clean.fastq Variance	15p_S15_R1_001.clean.fastq RPKM	15p_S15_R1_001.clean.fastq TPM	15_S41_R1_001.clean.fastq Relative Abundance (%)	15_S41_R1_001.clean.fastq Variance	15_S41_R1_001.clean.fastq RPKM	15_S41_R1_001.clean.fastq TPM	16p_S16_R1_001.clean.fastq Relative Abundance (%)	16p_S16_R1_001.clean.fastq Variance	16p_S16_R1_001.clean.fastq RPKM	16p_S16_R1_001.clean.fastq TPM	16_S42_R1_001.clean.fastq Relative Abundance (%)	16_S42_R1_001.clean.fastq Variance	16_S42_R1_001.clean.fastq RPKM	16_S42_R1_001.clean.fastq TPM	17p_S17_R1_001.clean.fastq Relative Abundance (%)	17p_S17_R1_001.clean.fastq Variance	17p_S17_R1_001.clean.fastq RPKM	17p_S17_R1_001.clean.fastq TPM	17_S43_R1_001.clean.fastq Relative Abundance (%)	17_S43_R1_001.clean.fastq Variance	17_S43_R1_001.clean.fastq RPKM	17_S43_R1_001.clean.fastq TPM	18p_S18_R1_001.clean.fastq Relative Abundance (%)	18p_S18_R1_001.clean.fastq Variance	18p_S18_R1_001.clean.fastq RPKM	18p_S18_R1_001.clean.fastq TPM	18_S44_R1_001.clean.fastq Relative Abundance (%)	18_S44_R1_001.clean.fastq Variance	18_S44_R1_001.clean.fastq RPKM	18_S44_R1_001.clean.fastq TPM	19p_S19_R1_001.clean.fastq Relative Abundance (%)	19p_S19_R1_001.clean.fastq Variance	19p_S19_R1_001.clean.fastq RPKM	19p_S19_R1_001.clean.fastq TPM	19_S45_R1_001.clean.fastq Relative Abundance (%)	19_S45_R1_001.clean.fastq Variance	19_S45_R1_001.clean.fastq RPKM	19_S45_R1_001.clean.fastq TPM	1p_S1_R1_001.clean.fastq Relative Abundance (%)	1p_S1_R1_001.clean.fastq Variance	1p_S1_R1_001.clean.fastq RPKM	1p_S1_R1_001.clean.fastq TPM	1_S27_R1_001.clean.fastq Relative Abundance (%)	1_S27_R1_001.clean.fastq Variance	1_S27_R1_001.clean.fastq RPKM	1_S27_R1_001.clean.fastq TPM	20p_S20_R1_001.clean.fastq Relative Abundance (%)	20p_S20_R1_001.clean.fastq Variance	20p_S20_R1_001.clean.fastq RPKM	20p_S20_R1_001.clean.fastq TPM	20_S46_R1_001.clean.fastq Relative Abundance (%)	20_S46_R1_001.clean.fastq Variance	20_S46_R1_001.clean.fastq RPKM	20_S46_R1_001.clean.fastq TPM	21p_S21_R1_001.clean.fastq Relative Abundance (%)	21p_S21_R1_001.clean.fastq Variance	21p_S21_R1_001.clean.fastq RPKM	21p_S21_R1_001.clean.fastq TPM	21_S47_R1_001.clean.fastq Relative Abundance (%)	21_S47_R1_001.clean.fastq Variance	21_S47_R1_001.clean.fastq RPKM	21_S47_R1_001.clean.fastq TPM	22p_S22_R1_001.clean.fastq Relative Abundance (%)	22p_S22_R1_001.clean.fastq Variance	22p_S22_R1_001.clean.fastq RPKM	22p_S22_R1_001.clean.fastq TPM	22_S48_R1_001.clean.fastq Relative Abundance (%)	22_S48_R1_001.clean.fastq Variance	22_S48_R1_001.clean.fastq RPKM	22_S48_R1_001.clean.fastq TPM	23p_S23_R1_001.clean.fastq Relative Abundance (%)	23p_S23_R1_001.clean.fastq Variance	23p_S23_R1_001.clean.fastq RPKM	23p_S23_R1_001.clean.fastq TPM	23_S49_R1_001.clean.fastq Relative Abundance (%)	23_S49_R1_001.clean.fastq Variance	23_S49_R1_001.clean.fastq RPKM	23_S49_R1_001.clean.fastq TPM	24p_S24_R1_001.clean.fastq Relative Abundance (%)	24p_S24_R1_001.clean.fastq Variance	24p_S24_R1_001.clean.fastq RPKM	24p_S24_R1_001.clean.fastq TPM	24_S50_R1_001.clean.fastq Relative Abundance (%)	24_S50_R1_001.clean.fastq Variance	24_S50_R1_001.clean.fastq RPKM	24_S50_R1_001.clean.fastq TPM	25p_S25_R1_001.clean.fastq Relative Abundance (%)	25p_S25_R1_001.clean.fastq Variance	25p_S25_R1_001.clean.fastq RPKM	25p_S25_R1_001.clean.fastq TPM	25_S51_R1_001.clean.fastq Relative Abundance (%)	25_S51_R1_001.clean.fastq Variance	25_S51_R1_001.clean.fastq RPKM	25_S51_R1_001.clean.fastq TPM	26p_S26_R1_001.clean.fastq Relative Abundance (%)	26p_S26_R1_001.clean.fastq Variance	26p_S26_R1_001.clean.fastq RPKM	26p_S26_R1_001.clean.fastq TPM	26_S52_R1_001.clean.fastq Relative Abundance (%)	26_S52_R1_001.clean.fastq Variance	26_S52_R1_001.clean.fastq RPKM	26_S52_R1_001.clean.fastq TPM	2p_S2_R1_001.clean.fastq Relative Abundance (%)	2p_S2_R1_001.clean.fastq Variance	2p_S2_R1_001.clean.fastq RPKM	2p_S2_R1_001.clean.fastq TPM	2_S28_R1_001.clean.fastq Relative Abundance (%)	2_S28_R1_001.clean.fastq Variance	2_S28_R1_001.clean.fastq RPKM	2_S28_R1_001.clean.fastq TPM	3p_S3_R1_001.clean.fastq Relative Abundance (%)	3p_S3_R1_001.clean.fastq Variance	3p_S3_R1_001.clean.fastq RPKM	3p_S3_R1_001.clean.fastq TPM	3_S29_R1_001.clean.fastq Relative Abundance (%)	3_S29_R1_001.clean.fastq Variance	3_S29_R1_001.clean.fastq RPKM	3_S29_R1_001.clean.fastq TPM	4p_S4_R1_001.clean.fastq Relative Abundance (%)	4p_S4_R1_001.clean.fastq Variance	4p_S4_R1_001.clean.fastq RPKM	4p_S4_R1_001.clean.fastq TPM	4_S30_R1_001.clean.fastq Relative Abundance (%)	4_S30_R1_001.clean.fastq Variance	4_S30_R1_001.clean.fastq RPKM	4_S30_R1_001.clean.fastq TPM	5p_S5_R1_001.clean.fastq Relative Abundance (%)	5p_S5_R1_001.clean.fastq Variance	5p_S5_R1_001.clean.fastq RPKM	5p_S5_R1_001.clean.fastq TPM	5_S31_R1_001.clean.fastq Relative Abundance (%)	5_S31_R1_001.clean.fastq Variance	5_S31_R1_001.clean.fastq RPKM	5_S31_R1_001.clean.fastq TPM	6p_S6_R1_001.clean.fastq Relative Abundance (%)	6p_S6_R1_001.clean.fastq Variance	6p_S6_R1_001.clean.fastq RPKM	6p_S6_R1_001.clean.fastq TPM	6_S32_R1_001.clean.fastq Relative Abundance (%)	6_S32_R1_001.clean.fastq Variance	6_S32_R1_001.clean.fastq RPKM	6_S32_R1_001.clean.fastq TPM	7p_S7_R1_001.clean.fastq Relative Abundance (%)	7p_S7_R1_001.clean.fastq Variance	7p_S7_R1_001.clean.fastq RPKM	7p_S7_R1_001.clean.fastq TPM	7_S33_R1_001.clean.fastq Relative Abundance (%)	7_S33_R1_001.clean.fastq Variance	7_S33_R1_001.clean.fastq RPKM	7_S33_R1_001.clean.fastq TPM	8p_S8_R1_001.clean.fastq Relative Abundance (%)	8p_S8_R1_001.clean.fastq Variance	8p_S8_R1_001.clean.fastq RPKM	8p_S8_R1_001.clean.fastq TPM	8_S34_R1_001.clean.fastq Relative Abundance (%)	8_S34_R1_001.clean.fastq Variance	8_S34_R1_001.clean.fastq RPKM	8_S34_R1_001.clean.fastq TPM	9p_S9_R1_001.clean.fastq Relative Abundance (%)	9p_S9_R1_001.clean.fastq Variance	9p_S9_R1_001.clean.fastq RPKM	9p_S9_R1_001.clean.fastq TPM	9_S35_R1_001.clean.fastq Relative Abundance (%)	9_S35_R1_001.clean.fastq Variance	9_S35_R1_001.clean.fastq RPKM	9_S35_R1_001.clean.fastq TPM
9p_S9_bin.2	NaN	0	0	0	NaN	0	0	0	0.1653739	6137.236	10.027072	6723.8955	0.09420233	191.88518	6.249124	4341.737	NaN	0	0	0	0.13653201	1136.8263	19.654598	14864.827	0.2422192	438.51392	14.652953	10139.848	0	0	0	0	0.28768525	1636.3549	14.093712	10117.129	0.10520155	301.89963	2.6815515	2818.9888	0.36138585	23848.637	15.854098	11366.399	0.17989904	15.621875	5.024474	4562.5835	0.3023252	6654.106	13.524506	9722.0625	0.19436994	21.399433	4.763036	4532.4785	0.0141037805	18.823069	0.8757584	717.81696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034122482	26.447523	1.245427	1903.1733	0	0	0	0	NaN	0	0	0	NaN	0	0	0	0.03254001	0.83230644	0.42444518	629.828	0.1329552	661.3135	10.642852	8069.5293	0.3922222	4.43938	11.984219	12458.149	0.1036075	745.7854	8.647325	6588.912	0	0	0	0	0.15611653	0.3859747	24.373219	14864.056	0.21216714	8.340941	5.2572856	5797.3555	0.09499574	265.62094	9.230184	6464.6177	0.29809335	371.21896	7.631206	8859.69	NaN	0	0	0	0.28722382	264.8246	7.6905365	8957.712	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013322591	121.982346	3.8545096	2019.7134	0.022978228	0.36671564	5.0024905	3105.3892	0.017876653	46.82013	4.0624113	2150.3171	0.0585368	272.9175	7.5581775	4614.009	0	0	0	0	0.025989112	181.54123	2.8902087	2105.48	0.049461327	618.80695	7.329864	4543.3716	0.021254824	0.5718035	2.7364995	1811.2296	0.010226867	434.39005	2.6175914	1443.4337	0	0	0	0	0.012754601	2.0178547	3.5138028	1842.748	0.0366715	147.72385	2.8668802	2071.2043	0.25448614	4994.5146	13.900313	9452.851	0.12340242	5.7580514	5.8863525	4268.17
20_S46_bin.3	NaN	0	0	0	NaN	0	0	0	0.009955112	738.72705	0.6679766	447.92786	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036980947	147.67384	0.18111157	129.84573	0	0	0	0	0.0038816961	115.4876	0.20243382	145.5191	0	0	0	0	0	0	0	0	3.1480618	26856.443	41.296562	52025.215	0	0	0	0	3.9253142	57004.984	44.393585	55463.6	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	NaN	0	0	0	5.434499	1885.6575	64.55491	95792.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06312179	9.621573	1.684249	1857.2682	0	0	0	0	0.048101198	180.39067	1.3107069	1521.7068	NaN	0	0	0	0.06972543	134.17418	1.932466	2250.879	NaN	0	0	0	2.8944638	16827.81	39.7746	49077.355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008067817	292.73956	0.49746647	338.29996	0	0	0	0
8_S34_bin.15	NaN	0	0	0	NaN	0	0	0	0.010711513	345.51315	0.9604833	644.0756	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006705352	8.350763	0.4288873	307.8754	0	0	0	0	0.004139393	81.53532	0.2820175	202.18901	0	0	0	0	0.0028530692	18.769737	0.20994234	150.9166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0.08818282	1.3782791	24.995487	12815.694	0.08382905	0.29025096	0	0	0.07072865	767.7896	17.938904	9399.758	0.056564532	1.0494046	11.426951	7093.4927	0.072547436	175.69395	15.549144	8230.4795	0.086045876	352.5786	10.983923	6705.309	0.28335568	13128.768	191.65852	120040.06	0.17678992	765.83594	16.910393	12319.01	0.33017272	4566.321	43.013386	26661.592	0.3085244	8.325997	35.268913	23343.727	0.36074963	23003.703	72.31997	39879.813	0.3780508	4421.7563	64.6888	36817.477	0.19188806	29.285807	45.293034	23753.09	0.30837417	871.14075	21.674278	15658.786	0.011693986	198.87102	0.9555595	649.824	0	0	0	0
5_S31_bin.12	NaN	0	0	0	NaN	0	0	0	0.0035736184	75.86428	0.27197826	182.38159	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13320187	2557.9753	50.430355	24057.947	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0.21428975	3.4054735	56.05711	28741.61	0.1689417	0.6086746	58.44631	28395.363	0.21212207	2379.3833	48.671314	25503.146	0.16400707	2.7539864	29.624447	18389.93	0.1991512	448.8776	38.764584	20518.887	0.15042396	611.3834	17.66478	10783.743	0	0	0	0	0.20929109	547.2769	18.661839	13594.915	0.070742436	840.12286	9.410204	5832.859	0.084084235	2.3113828	9.679366	6406.561	0.09615689	5426.747	19.336231	10662.688	0	0	0	0	0.1127258	11.962427	25.782225	13521.008	0.09696093	371.20834	6.864065	4959.0107	0	0	0	0	0	0	0	0
5_S31_bin.15	NaN	0	0	0	NaN	0	0	0	0.0017523951	26.348967	0.13523196	90.683075	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0.09412248	1.4375579	25.464851	13056.347	0.11544696	0.394553	40.048313	19456.938	0.107628904	1065.2188	25.750097	13492.721	0.07816841	1.2900504	14.316781	8887.409	0.090094	245.46912	18.139608	9601.666	0.08646811	325.1242	10.434252	6369.755	0	0	0	0	0.19833194	582.6644	17.89557	13036.7	0.23332267	2997.7534	29.918858	18545.027	0.28751642	7.9534106	31.785252	21037.97	0.23418267	13161.759	46.44974	25614.045	0.31847057	3456.5254	53.28421	30326.59	0.167757	24.517904	38.48838	20184.514	0.24663547	769.9249	16.902328	12211.246	0	0	0	0	0	0	0	0
11p_S11_bin.46	NaN	0	0	0	NaN	0	0	0	0.056482308	170.96132	3.4298375	2299.9614	0.018364033	32.496616	1.2315598	855.65735	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06467278	63.867584	3.0014944	2154.6135	0	0	0	0	0.04693028	219.71707	1.9810692	1420.3027	0.023415383	0.6812715	0.6357705	577.325	0.046291128	71.05884	2.0162368	1449.3678	0.031593278	1.1083314	0.7380843	702.35693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.050182987	194.9023	2.6765394	1820.1697	0	0	0	0
15_S41_bin.8	NaN	0	0	0	NaN	0	0	0	0.12869886	4356.989	8.033026	5386.7397	0.16954674	599.1028	11.548448	8023.5703	NaN	0	0	0	0	0	0	0	0.17170079	403.85587	11.432891	7911.56	0	0	0	0	0.15879236	396.24045	7.644359	5487.4805	0.49080482	1884.5109	11.839164	12445.96	0.18294406	4259.6147	7.964707	5710.198	0.5119724	43.89144	14.008191	12720.443	0.20003751	2428.4219	9.010731	6477.3457	0.37997714	41.584053	9.213458	8767.477	0.02850147	58.86368	1.8006241	1475.885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	NaN	0	0	0	0.01740944	0.3891775	0.22206554	329.51993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047069397	1.2148454	1.2208583	1346.274	0.024811685	79.736885	2.6616526	1864.1621	0.06247163	76.27707	1.7205567	1997.5352	NaN	0	0	0	0.08625607	88.384674	2.3821554	2774.664	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015486029	85.50546	3.7441647	1981.8635	0.053750336	383.05676	7.3421664	4482.1416	0	0	0	0	0.022804348	186.75764	2.561033	1865.681	0.061470196	976.04785	8.77371	5438.3315	0	0	0	0	0	0	0	0	0	0	0	0	0.011677605	2.6917539	3.3306742	1746.7098	0.052951403	220.77202	4.0412645	2919.6506	0.112855226	1691.891	6.3842363	4341.573	0.3002533	29.26507	14.501004	10514.622
9_S35_bin.3	NaN	0	0	0	NaN	0	0	0	0.40589216	14565.803	23.200937	15557.955	0.29341063	650.91064	18.649797	12957.41	NaN	0	0	0	0.2545822	2622.2686	33.284298	25173.014	0.21725161	531.34576	16.22262	11226.057	0	0	0	0	0.19693694	919.9246	9.2714615	6655.4917	0.13787915	507.0212	3.352623	3524.4556	0.251717	16601.465	10.800361	7743.187	0.15511955	13.781082	4.213532	3826.1873	0.18643484	4325.121	8.18555	5884.165	0.18356486	22.600296	4.344079	4133.8013	0.14824799	343.09592	8.456722	6931.568	0.015059392	7.941471	0.22051649	277.80557	0	0	0	0	0.013306744	11.13309	0.16757227	209.35814	0	0	0	0	0.099524364	41.87013	3.5038586	5354.347	0	0	0	0	NaN	0	0	0	NaN	0	0	0	0.081653334	2.1259089	1.0552967	1565.9398	0.44306195	3033.4307	33.10997	25104.346	0.43981755	10.949098	13.158333	13678.693	0.50972736	4452.1787	40.23912	30660.588	0	0	0	0	0.4065143	1.09344	64.5021	39336.746	0.27978584	30.621109	6.7641296	7458.9956	0.34298328	2066.8625	30.939646	21669.441	0.33465832	937.0482	8.3775	9726.124	NaN	0	0	0	0.31908172	528.5077	8.299749	9667.306	NaN	0	0	0	0	0	0	0	0.033803243	0.5528588	9.201323	4717.7046	0	0	0	0	0.036095574	434.30173	13.251725	6943.7354	0.04113965	0.71403384	7.88735	4896.221	0.040910408	101.492905	8.376346	4433.7715	0.10354377	467.00122	12.413307	7577.9033	0	0	0	0	0.015538017	133.39256	1.7363507	1264.91	0.07020868	1155.5365	9.468836	5869.201	0.026276037	0.69188946	3.2470248	2149.1353	0.022697434	1294.7759	5.1218305	2824.36	0	0	0	0	0.018590858	2.7757657	4.866505	2552.148	0.08489185	248.75598	5.92683	4281.895	0.48220763	10001.665	25.05781	17040.455	0.5348772	19.783508	24.037067	17429.184
16_S42_bin.1	NaN	0	0	0	NaN	0	0	0	0.28573763	20804.611	16.927856	11351.385	0.15172586	385.05548	9.983594	6936.3525	NaN	0	0	0	0.2031686	1942.8477	27.683485	20937.104	0.39352098	834.7897	24.308031	16821.156	0.3366376	301.56473	12.82659	17460.613	0.4826487	4492.689	22.73482	16320.122	0.23534888	778.7149	5.728502	6022.1074	0.536711	66523.18	23.218573	16646.27	0.30680338	40.558113	8.363094	7594.2896	0.44838604	19218.492	19.7083	14167.273	0.34619677	64.54908	8.18543	7789.2104	0.026703343	84.73488	1.6362398	1341.1469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041659217	47.773994	1.5247816	2330.0627	0	0	0	0	NaN	0	0	0	NaN	0	0	0	0.05248719	15.806244	0.6770506	1004.66565	0.09868738	538.14374	7.9292727	6012.062	0.25380626	6.4090724	7.9893675	8305.314	0.17128208	1444.3666	14.255863	10862.395	0	0	0	0	0	0	0	0	0.17323174	17.139807	4.3712683	4820.319	0.08072697	388.14532	7.7600093	5434.938	0.20639984	613.6943	5.4299984	6304.1304	NaN	0	0	0	0.20329419	371.13016	5.5432787	6456.6445	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012767133	147.89815	3.346882	1753.7235	0	0	0	0	0.016029943	57.297234	3.544529	1876.192	0.07723025	419.1078	9.625108	5875.7983	0	0	0	0	0.02262685	172.43913	2.3806617	1734.2825	0.114591934	1444.814	15.081627	9348.257	0.020009313	0.6439043	2.5185914	1667.0012	0.012652337	790.2998	2.8200946	1555.1005	0	0	0	0	0.011630571	2.1200564	3.048901	1598.939	0.04969866	236.63023	3.6741982	2654.4583	0.36870235	15508.373	19.860186	13505.833	0.23413877	17.210848	10.783418	7819.0146
16p_S16_bin.35	NaN	0	0	0	NaN	0	0	0	0.050333384	430.78903	2.9256608	1961.8729	0.041012242	44.692093	2.6574054	1846.2997	NaN	0	0	0	0	0	0	0	0.17842217	234.13982	10.660874	7377.3247	0	0	0	0	0.089349546	135.55118	4.120215	2957.6833	0	0	0	0	0.0951945	1027.5494	4.0796885	2924.8816	0.043010153	1.7015853	1.1460009	1040.6509	0.09243285	316.4776	3.9425929	2834.1248	0.053604238	2.1711605	1.248227	1187.8063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013432277	0.3338095	0.33060858	364.5714	0.0327077	81.450554	2.9395347	2058.7847	0	0	0	0	NaN	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015938098	51.487217	1.9945849	1217.6255	0	0	0	0	0	0	0	0	0.031875916	277.89975	4.1118016	2548.676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007361928	19.348787	0.56779194	410.2066	0.069408745	347.2636	3.6453044	2478.9744	0.04564134	0.99117076	2.0539372	1489.3015
23_S49_bin.4	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061774336	3.7328725	1.8934829	1719.4181	0	0	0	0	0.042199306	3.1021311	1.1845042	1127.1676	0	0	0	0	0	0	0	0	0	0	0	0	0.0265026	51.90688	0.33680993	420.7971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0.09939614	0.911815	3.0240202	3143.6086	0	0	0	0	0	0	0	0	0	0	0	0	0.66343236	23.624416	15.441785	17028.086	0	0	0	0	0.20828475	250.60063	5.2369065	6079.952	NaN	0	0	0	0.25008577	248.86398	6.3729596	7423.035	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16p_S16_bin.21	NaN	0	0	0	NaN	0	0	0	0.053282935	545.744	3.2214808	2160.242	0.08220942	133.59009	5.379226	3737.3523	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09258891	124.81023	4.2905498	3079.9595	0	0	0	0	0.07593774	759.05365	3.2387059	2321.9507	0.057962682	3.005333	1.5866278	1440.7711	0.062403306	214.09892	2.7000728	1940.9414	0.071196206	3.9229445	1.6892375	1607.4696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018367685	80.87985	2.5011942	1526.8936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012314418	45.74018	1.0365564	748.86993	0.06313733	369.59418	3.4356246	2336.382	0.04750851	1.7379068	2.2481155	1630.0997
16p_S16_bin.53	NaN	0	0	0	NaN	0	0	0	0.033893235	155.8384	2.0650082	1384.7412	0.024481291	35.45876	1.6591426	1152.7312	NaN	0	0	0	0	0	0	0	0.19036637	284.3368	11.542675	7987.531	0	0	0	0	0.076349236	76.95558	3.6133652	2593.8433	0.10862908	316.92697	2.6046293	2738.1243	0.13880357	1135.7562	5.943813	4261.3433	0.1564424	5.0167475	4.155868	3773.8252	0.114846125	338.3068	4.980597	3580.2922	0.15218131	6.014348	3.5299132	3359.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01788062	53.87685	2.3463702	1432.3784	0	0	0	0	0.00704444	35.625053	0.942717	686.7575	0.054261386	666.54926	7.2549043	4496.9087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010642185	22.761847	0.9213016	665.60315	0.057326045	238.22928	3.1306682	2128.9978	0.039309658	0.8590802	1.8514793	1342.5001
